Time(ms),Main(mA),Main Voltage(V),
1756273267835741,140.2048899471514,4.18925,
1756273267835741,141.06428944770312,4.18825,
1756273267835742,142.6603170915849,4.188,
1756273267835743,144.62465880713165,4.19,
1756273267835743,149.0444276671119,4.18775,
1756273267835744,154.07805331320054,4.1885,
1756273267835745,150.27214123932865,4.1875,
1756273267835745,134.68017887217607,4.19,
1756273267835746,126.45449793832394,4.1930000000000005,
1756273267835747,123.8762994366688,4.19,
1756273267835747,123.50798536500378,4.19025,
1756273267835748,116.14170393170335,4.19325,
1756273267835748,115.40507578837331,4.18875,
1756273267835749,114.30013357337825,4.19025,
1756273267835750,114.17736221615657,4.1905,
1756273267835750,114.17736221615657,4.19125,
1756273267835751,114.0545908589349,4.19175,
1756273267835752,115.03676171670828,4.188,
1756273267835752,132.47029444218595,4.18725,
1756273267835753,138.24054823160463,4.1895,
1756273267835754,123.26244265056043,4.1925,
1756273267835754,116.14170393170335,4.1895,
1756273267835755,115.89616121726,4.19075,
1756273267835756,115.89616121726,4.19075,
1756273267835756,117.24664614669841,4.1895,
1756273267835757,120.92978686334862,4.18875,
1756273267835757,131.73366629885592,4.18975,
1756273267835758,138.24054823160463,4.189,
1756273267835759,139.46826180382135,4.1885,
1756273267835759,138.3633195888263,4.19275,
1756273267835760,124.98124165166386,4.18975,
1756273267835761,115.89616121726,4.19,
1756273267835761,113.80904814449156,4.1930000000000005,
1756273267835762,114.30013357337825,4.1915000000000004,
1756273267835762,114.79121900226494,4.18975,
1756273267835763,118.59713107613682,4.19075,
1756273267835764,116.8783320750334,4.19025,
1756273267835764,116.38724664614669,4.189,
1756273267835765,119.08821650502352,4.1922500000000005,
1756273267835766,118.47435971891515,4.1925,
1756273267835766,119.21098786224519,4.18875,
1756273267835767,132.34752308496428,4.1915000000000004,
1756273267835768,123.8762994366688,4.19275,
1756273267835768,118.84267379058018,4.18975,
1756273267835769,118.7199024333585,4.19,
1756273267835770,118.59713107613682,4.19175,
1756273267835770,117.61496021836344,4.189,
1756273267835771,117.00110343225506,4.19025,
1756273267835771,121.66641500667868,4.19025,
1756273267835772,133.57523665718102,4.189,
1756273267835773,141.43260351936814,4.189,
1756273267835773,140.2048899471514,4.1895,
1756273267835774,141.5553748765898,4.18875,
1756273267835775,126.57726929554562,4.19,
1756273267835775,123.26244265056043,4.1915000000000004,
1756273267835776,115.65061850281666,4.19175,
1756273267835777,114.54567628782159,4.19,
1756273267835777,114.66844764504327,4.18775,
1756273267835778,116.51001800336837,4.191,
1756273267835779,115.65061850281666,4.19275,
1756273267835779,116.38724664614669,4.192,
1756273267835780,117.24664614669841,4.19075,
1756273267835780,116.14170393170335,4.1895,
1756273267835781,115.89616121726,4.18975,
1756273267835782,126.45449793832394,4.188,
1756273267835783,122.8941285788954,4.19,
1756273267835783,116.14170393170335,4.19125,
1756273267835784,114.0545908589349,4.1895,
1756273267835785,115.15953307392996,4.192,
1756273267835785,113.80904814449156,4.1925,
1756273267835786,121.543643649457,4.19075,
1756273267835786,124.85847029444218,4.1895,
1756273267835787,128.0505255822057,4.18925,
1756273267835788,127.92775422498403,4.19025,
1756273267835788,139.7138045182647,4.188,
1756273267835789,138.60886230326963,4.1875,
1756273267835790,138.73163366049133,4.1885,
1756273267835790,139.34549044659968,4.1865,
1756273267835791,141.5553748765898,4.19175,
1756273267835792,140.81874673325976,4.18725,
1756273267835792,140.6959753760381,4.1895,
1756273267835793,140.45043266159476,4.188,
1756273267835794,140.32766130437307,4.189,
1756273267835794,140.08211858992973,4.19075,
1756273267835795,141.67814623381147,4.1875,
1756273267835796,132.96137987107267,4.1905,
1756273267835796,126.82281200998897,4.1922500000000005,
1756273267835797,137.62669144549625,4.1905,
1756273267835797,145.97514373657006,4.19,
1756273267835798,142.90585980602822,4.19275,
1756273267835799,132.34752308496428,4.1905,
1756273267835799,120.43870143446193,4.192,
1756273267835800,111.47639235727975,4.1905,
1756273267835801,118.7199024333585,4.1925,
1756273267835801,113.80904814449156,4.19375,
1756273267835802,93.79731691735873,4.1925,
1756273267835803,94.16563098902375,4.18925,
1756273267835803,100.0586561356641,4.1905,
1756273267835804,95.27057320401882,4.191,
1756273267835805,95.88442999012719,4.19375,
1756273267835805,96.86660084790057,4.19325,
1756273267835806,92.93791741680701,4.1930000000000005,
1756273267835807,86.43103548405831,4.18975,
1756273267835807,100.91805563621581,4.194,
1756273267835808,83.97560833962483,4.19425,
1756273267835809,71.20738718857076,4.19375,
1756273267835809,59.42133689529009,4.1935,
1756273267835810,57.849765274314215,4.19375,
1756273267835810,57.99778339864624,4.1945,
1756273267835811,57.45699517974331,4.1965,
1756273267835812,58.18210785536159,4.196,
1756273267835812,58.64012620235126,4.1930000000000005,
1756273267835813,57.48297822408264,4.1945,
1756273267835814,57.334223822521636,4.1935,
1756273267835814,58.13369941218383,4.19525,
1756273267835815,57.59469001603135,4.1945,
1756273267835816,57.509044308870685,4.19625,
1756273267835817,57.666371749198426,4.196,
1756273267861143,57.64395012024583,4.19525,
1756273267861146,60.204276472432895,4.19675,
1756273267861147,57.50343209561086,4.197,
1756273267861147,58.117260363070415,4.197,
1756273267861148,58.240026016562325,4.196,
1756273267861148,59.0993855910057,4.19625,
1756273267861149,57.87172905608659,4.1925,
1756273267861150,57.87172905608659,4.1945,
1756273267861150,58.16997332323862,4.1935,
1756273267861151,58.16252520709005,4.195,
1756273267861151,57.10209967043734,4.19425,
1756273267861152,57.01236948164322,4.19425,
1756273267861152,57.51360808764585,4.19375,
1756273267861153,56.148740803420324,4.192,
1756273267861153,58.86357913957424,4.19275,
1756273267861154,57.3758179388973,4.1930000000000005,
1756273267861154,57.59553736528013,4.19375,
1756273267861155,57.787326356105815,4.1955,
1756273267861155,57.17937387547875,4.1945,
1756273267861156,57.64395012024583,4.19675,
1756273267861156,59.0993855910057,4.19425,
1756273267861157,58.851475950832814,4.1945,
1756273267861157,58.362791670054236,4.1935,
1756273267861158,58.10480230693862,4.19325,
1756273267861158,57.25790078862704,4.19525,
1756273267861159,58.117260363070415,4.195,
1756273267861159,58.84961392179567,4.1955,
1756273267861160,57.62619774910277,4.19375,
1756273267861160,57.95956404204151,4.19175,
1756273267861161,56.80417502449452,4.1915000000000004,
1756273267861161,58.3133495590986,4.19325,
1756273267861162,57.75101678988153,4.19125,
1756273267861162,57.279923443484456,4.197,
1756273267861163,58.362791670054236,4.1955,
1756273267861163,63.887246077190206,4.1945,
1756273267861164,66.95638741448796,4.192,
1756273267861164,66.2197934935365,4.19175,
1756273267861165,77.14593665431654,4.1930000000000005,
1756273267861166,80.09231233812238,4.19,
1756273267861166,98.87545732238469,4.192,
1756273267861167,104.52267738301258,4.1915000000000004,
1756273267861167,99.36651993635233,4.1925,
1756273267861168,83.52975063589588,4.19125,
1756273267861168,81.93379714050104,4.189,
1756273267861169,81.4427345265334,4.19175,
1756273267861169,82.6703910614525,4.1935,
1756273267861170,82.5476254079606,4.1925,
1756273267861170,81.4427345265334,4.1922500000000005,
1756273267861171,79.84678103113856,4.191,
1756273267861171,66.58809045401223,4.1922500000000005,
1756273267861172,66.09702784004459,4.1925,
1756273267861172,66.58809045401223,4.19525,
1756273267861173,67.3246843749637,4.1955,
1756273267861173,66.09702784004459,4.198,
1756273267861174,64.8693713051255,4.195,
1756273267861174,66.2197934935365,4.19125,
1756273267861175,64.99213695861741,4.19025,
1756273267861175,58.85385428402188,4.192,
1756273267861176,56.57980052551884,4.1930000000000005,
1756273267861176,57.25478605148303,4.195,
1756273267861177,57.50343209561086,4.19275,
1756273267861177,58.117260363070415,4.1945,
1756273267861178,58.83099363142424,4.19275,
1756273267861178,57.38066644211895,4.19125,
1756273267861179,58.32079767524717,4.19425,
1756273267861179,57.25790078862704,4.1925,
1756273267861180,59.22215124449761,4.19125,
1756273267861180,70.02552875178573,4.19125,
1756273267861181,69.77999744480191,4.1915000000000004,
1756273267861181,69.04340352385044,4.1915000000000004,
1756273267861182,71.74424790067248,4.1905,
